0
-0.36137925597419573
-0.4080153606795897
-0.35549412531903646
-0.3273133080419406
-0.3682179976448415
-0.3622191442086307
-0.3381565368557657
-0.3601097761260101
-0.39481783652300234
-0.3706526504094928
-0.36867769031814845
-0.3362607501968753
-0.3123890773965918
-0.3747918819101453
-0.36222824480004506
-0.39323583098379566
-0.373159142725956
-0.4118506686319474
-0.31768431380455786
-0.41671929777684064
-0.32290372965165914
-0.34605727862537927
-0.33260077870490823
-0.40981208750385845
-0.39372444331385353
-0.3313443244712549
-0.4262535748335712
-0.3119158913247337
-0.42302033658681704
-0.3076101502337086
-0.37998414006315945
-0.3716898550800538
-0.3677464863052074
-0.3185735456079891
-0.3462369633675712
-0.42211536128515625
-0.364022191045745
-0.3796060821429619
-0.34179277320858004
-0.33069831572527464
-0.4270124592025056
-0.2950945366150023
-0.2691221981977094
-0.39074690511014865
-0.3584430227529445
-0.39029029520836667
-0.38045549348320284
-0.32876492281342196
-0.38617089299178775
-0.3080017652979182
-0.371921853457711
-0.36926096502842515
-0.36148210328277874
-0.34465850700780304
-0.3585211980117041
-0.2686857475848557
-0.37384024221388235
-0.4355619334069744
-0.3391360295539137
-0.3082895664343092
-0.32834582047109473
-0.32795197416893845
-0.3193574155003071
-0.3921492246298134
-0.37990207449902147
-0.3586424584602385
-0.3788085194432841
-0.36902387299829637
-0.35869963458628285
-0.4071702108586371
-0.34515584819281425
-0.39053819576626
-0.3197588104785942
-0.30803473831459327
-0.41314465596580047
-0.3350468304516121
-0.3927935497168221
-0.3217191203444654
-0.2950777705908892
-0.4088443920870497
-0.3971639483575346
-0.3785418437826623
-0.3713997207229068
-0.3419119072596579
-0.30673096765465735
-0.2934795436959128
-0.3731361313717058
-0.35714147991037204
-0.262796952848081
-0.30282854046740454
-0.42084332651598283
-0.3699160859273054
-0.40627134311026813
-0.38280459817536
-0.31047187258452763
-0.3560040016631592
-0.35606696169557867
-0.37689677077637157
-0.35691377070005065
-0.39687723612562514
-0.33726343140454446
-0.4214423394656149
-0.38219034987719896
-0.3722695976796198
-0.34056471036644925
-0.3680205991879595
-0.3731516648047166
-0.31968683228460504
-0.3739100801194119
-0.374051049061355
-0.42920739357604726
-0.3609546156171219
-0.41737177439445167
-0.373967840971685
-0.3554505967555675
-0.400986952138527
-0.3472439438372651
-0.36906936679383445
-0.4115362281353714
-0.3561469586620493
-0.25925645148918425
-0.3158723410752594
-0.38202754134247663
-0.37467825827540385
-0.3972943827640229
-0.3711734711987298
-0.3364054020848623
-0.37248097156898474
-0.3091528118078597
-0.3804707540009365
-0.37141153599290244
-0.41952928339753676
-0.38408545631168833
-0.382955488728235
-0.3285309246058984
-0.2938810020075118
-0.3318652040310133
-0.43571758318884884
-0.3163687771418427
-0.3358277249643183
-0.3620466779681902
-0.3823235388038554
-0.38109493280543805
-0.33563939991925285
-0.37872781781831977
-0.37368651567119454
-0.3122423593554879
-0.2899196422695873
-0.35620863986482343
-0.34039913441856046
-0.37111794592304576
-0.34130950600906024
-0.3468035514629601
-0.36351108714808505
-0.37957365860368814
-0.34234698683156767
-0.32745622214282805
-0.3960287907590833
-0.3654374675064587
-0.27646800542536654
-0.34124106678044525
-0.373141447483668
-0.3661520201410249
-0.3510470723526543
-0.41774945722889584
-0.35180451309931865
-0.35844961175935447
-0.39171385265674535
-0.36435104832908777
-0.3083387910562248
-0.3126058495606849
-0.41492528181493593
-0.39486925466798034
-0.3977392779022757
-0.3793519182224223
-0.36303778907543216
-0.3030896235674584
-0.36722929559166934
-0.34179849757027236
-0.34729973910319734
-0.3690009396103702
-0.3722184863261219
-0.3804271586757725
-0.34772227624692015
-0.37022406240636585
-0.4142363782879356
-0.3598438118947285
-0.337866006200878
-0.389197489177862
-0.3128873833918798
-0.38722648396675136
-0.322712256870944
-0.3228724814659813
-0.31724206183375203
-0.3246279092679115
-0.321995412376217
-0.3537053086334836
-0.36134650336117635
-0.31332966352047625
-0.38804554080257153
-0.358414746416768
-0.3652091046338144
-0.34132166524995095
-0.31304444536065107
-0.32747889860678225
-0.38626018967002884
-0.3244761595004342
-0.39196385601235634
-0.4045710439768754
-0.35667619386823685
-0.3931571016281378
-0.3526886892011733
-0.3719004396546397
-0.35584364745574837
-0.30083230186724047
-0.35074065683866146
-0.38500094400765245
-0.35803392430704184
-0.3702006418174951
-0.348367886667647
-0.3414226398481515
-0.4243625500454072
-0.31940843041641703
-0.401492982799061
-0.39348166544326557
-0.34211273051436886
-0.4244318251807901
-0.3809602681017551
-0.3019834427618001
-0.4297091853817712
-0.3684719669755358
-0.3435396620309567
-0.36375465948349994
-0.34422000205510006
-0.37700211769416586
-0.3930521689587936
-0.4216660691938065
-0.32305037037876355
-0.3479353266877989
-0.36990723930683145
-0.34978022067753073
-0.30988410197904726
-0.3537908705449679
-0.40619817891391047
-0.3195026333147274
-0.34953247997230796
-0.37685328899042186
-0.38071554941110186
-0.3204394520569428
-0.2954258497521812
-0.31825014556540465
-0.3727409193273674
-0.3799635998325366
-0.3719884233271777
-0.28975913311868867
-0.3314989605325457
-0.3246161076106165
-0.3608518409192226
-0.37117745272507285
-0.37364409925627856
-0.3201125243252051
-0.42026902444539493
-0.3721856716378427
-0.2888202625313406
-0.3324924715541293
-0.3344474437764185
-0.4077475086638572
-0.3993618980327201
-0.3812500593395072
-0.3679864797378846
-0.30100217637250376
-0.36206760406303684
-0.33609983240451086
-0.38150455388650584
-0.32427329076527805
-0.3369451907855396
-0.39691795797858165
-0.38825889693050925
-0.4082201326229425
-0.35115324243359
-0.37809206397798645
-0.4003189917496978
-0.36105928302368184
-0.3660616627967454
-0.3861572691775245
-0.4159015842421047
-0.4027212500495804
-0.38620168317998066
-0.3509432961264057
-0.3597459132742592
-0.40711439270320354
-0.36618094000078066
-0.3657516861454381
-0.35239496205843546
-0.3974206205243054
-0.29819075976074844
-0.3449410155395402
-0.2917223771140461
-0.39421182549235856
-0.36428113581963106
-0.315722970357268
-0.3448322551906541
-0.36661490941619473
-0.39150454246355476
-0.38064381147545884
-0.35053095912449295
-0.3758413452547767
-0.319999235183744
-0.35369789203797974
-0.3545958289174335
-0.3293269079941411
-0.3349206141445808
-0.35856483401430095
-0.3327422767567323
-0.3081709024526025
-0.25794615106004054
-0.32335103133544024
-0.35779114270609985
-0.42123552409586695
-0.38147377697005186
-0.37692122723718957
-0.381814304885415
-0.3180963227943771
-0.3533300484436132
-0.35220458660514037
-0.3506985187728687
-0.3927469394714963
-0.3377683510691891
-0.3492523415111375
-0.43125343775438535
-0.3163744015694229
-0.3465693978234807
-0.36231868024765496
-0.39531613938990545
-0.3663665915703171
-0.30344353759952175
-0.3564042556834633
-0.3149416316339862
-0.29199678687543096
-0.3852455867212783
-0.3648298442970326
-0.4160136796346405
-0.32750019232491084
-0.36444137098283397
-0.38313545736890386
-0.3492591878581328
-0.40002202049980173
-0.3283788786460369
-0.3607046280603337
-0.4039244904424104
-0.3129664047435282
-0.39758320171728395
-0.4194527170906493
-0.4044197594798094
-0.3026906891775188
-0.35654753681021
-0.3829831680162899
-0.3853898775486353
-0.3367886516410565
-0.3894588540230319
-0.36086024708702763
-0.3662686176145478
-0.334138210366928
-0.3864262513488895
-0.384506495937847
-0.3499332043770508
-0.3959183364609321
-0.37929726609769204
-0.3975958131132107
-0.27682360340301193
-0.35027584236278825
-0.3663605298217969
-0.39499605910983077
-0.36156457256737257
-0.33452769929921894
-0.3609582553424474
-0.4259376889880035
-0.3536927228743396
-0.3350396058193075
-0.3994948636263382
-0.3490406674144549
-0.3266806361352152
-0.34249002418554125
-0.35312929854257274
-0.38756573353054985
-0.3414333972897249
-0.34025893603451485
-0.33841140986889756
-0.33381503564078424
-0.4202120566255817
-0.4106132467604933
-0.35524214206915217
-0.41276100779438957
-0.32481657329886926
-0.3834073912685462
-0.37799560283168565
-0.4235920412074945
-0.34714073677705676
-0.3466513265460873
-0.33235849858803584
-0.3928284875250539
-0.350292201718853
-0.3047750991263179
-0.3234856399384694
-0.3671208400256984
-0.3707269049853296
-0.4174908331509228
-0.3243851244619852
-0.3362799659952875
-0.31674966320997994
-0.3531299745806966
-0.3303040196282575
-0.2959863332102825
-0.30806618237378625
-0.3114145339793208
-0.34377971554829123
-0.37305239368260723
-0.3285152025810696
-0.3327280998437108
-0.28213416689515003
-0.3841165120787971
-0.40706206830533465
-0.37717802007577866
-0.41077408511389085
-0.3535930429455858
-0.3340492540215157
-0.37589219500496196
-0.36343155852405756
-0.37124759101270416
-0.4090539364521451
-0.3605992706853619
-0.3665219907193578
-0.30173164634155697
-0.31767564357338557
-0.32509617415100633
-0.3451912047129703
-0.383225830932554
-0.39453754455807616
-0.34684837464081075
-0.36148279753185686
-0.4118505021089513
-0.36836180106383914
-0.3821811518347669
-0.27606982619532755
-0.3468956107830881
-0.4266496015178091
-0.39104300741470666
-0.3581388825374351
-0.3412378834370272
-0.3468040422437527
-0.35230936442826755
-0.38142121602770435
-0.34591595531730956
-0.3564896731831979
-0.44655881467126424
-0.349970738052389
-0.43933581772587166
-0.4135934393927113
-0.3053194197616617
-0.36786048034511604
-0.3659260053012276
-0.38297598689169593
-0.37986306689024696
-0.3574887138201881
-0.32800705604572683
-0.3562871059239326
-0.3737330017698353
-0.3767503366730744
-0.4160253191424587
-0.3532440579183981
-0.3717643702060127
-0.33878113687880257
-0.36410994040355227
-0.4082675875197382
-0.3817744737250612
-0.3553021468502404
-0.3165697974966495
-0.37959249072646
-0.39350640033408474
-0.38597924234596864
-0.37350145832614295
-0.33654925932602686
-0.33765278322188647
-0.3696946793909919
-0.36544965880630775
-0.3990359555303387
-0.2934338872256121
-0.36950928477152695
-0.33346414661884627
-0.3932128829091503
-0.4060444112340343
-0.33094288018512835
-0.3434563321260503
-0.3697484966572774
-0.36894894312836074
-0.4138693223504733
-0.3270978121801277
-0.40438563914123815
-0.36162181789163345
-0.3540665930232272
-0.3301241898976097
-0.3695408782179921
-0.3473831334675891
-0.39421071616482184
-0.3939096932382314
-0.35056411459987513
-0.34687524417536636
-0.33789916295645905
-0.33800411301392735
-0.397200612582344
-0.28731624858009924
-0.40402950800402265
-0.334863711467613
-0.3256483229666098
-0.4061486911308372
-0.32868982529645524
-0.36277538825524847
-0.3724164871567731
-0.3938820217009035
-0.38889818065218285
-0.3628549750619149
-0.34880206683132337
-0.3216793229194688
-0.34915612135510365
-0.34936243093247626
-0.3572971338332189
-0.33617295005098075
-0.337501247331925
-0.35874461860350565
-0.3969528957868135
-0.35879225608302456
-0.3854196915354737
-0.4338577464772623
-0.34540733058311873
-0.36889567871042506
-0.3487666001654789
-0.37667237383017005
-0.36367623329192506
-0.38322385161986716
-0.38250277295886576
-0.3576285372820785
-0.4273736342126642
-0.2666235052781828
-0.3841413956572996
-0.3253216215754638
-0.30172303388467087
-0.32925568494838486
-0.4012303380027175
-0.3872684093662949
-0.34234869911734644
-0.34816637385331467
-0.36507117383083865
-0.2784689822885203
-0.40737396183506663
-0.2953308309050239
-0.44159096328955244
-0.4536184352525432
-0.3738977762840563
-0.4056280765759473
-0.367773098578583
-0.33102605471357066
-0.3697396127109042
-0.33632055243499337
-0.36362801874942097
-0.3582749227535115
-0.378479414911846
-0.34100335180720764
-0.3515776305750306
-0.34001033389598223
-0.35184162457674906
-0.33550958716803425
-0.3337574894679041
-0.3768114397856395
-0.3457186963651136
-0.3751009677963059
-0.41079862461596195
-0.3870956236071285
-0.41303131688513023
-0.3714972087091514
-0.34809482158867244
-0.3618523707093744
-0.3190884591841501
-0.4083850007248819
-0.38530994908943583
-0.3420881703141812
-0.36513885979202576
-0.34546148417493006
-0.3581662535283792
-0.3479357838994315
-0.3620204746014216
-0.37233024962008837
-0.39859180131686683
-0.43838389567844865
-0.2675501875689678
-0.36297758748131453
-0.3343081318329671
-0.3681588267041065
-0.4082289083351667
-0.3529768906433535
-0.3607272315667773
-0.3746102052889758
-0.3629008343592639
-0.4129980842172502
-0.35432317091583787
-0.3858498553433061
-0.35404730566086995
-0.4005350737916558
-0.3282366621065508
-0.38153317125605324
-0.4121630289382239
-0.3494637859213682
-0.3339289210599513
-0.3993266373029387
-0.3378051040710791
-0.36510868285024756
-0.38538727975245396
-0.40234250007252204
-0.3800166780078745
-0.32087459042680955
-0.39661265306100923
-0.36897901327407295
-0.3285967086140074
-0.37893748309867864
-0.3252987804749742
-0.3548700188038223
-0.39480620691800017
-0.2995302616517403
-0.3408513724028491
-0.3289988920319243
-0.33487533042084633
-0.359559250396403
-0.3564265689584483
-0.370146899836208
-0.37525120034133086
-0.3666430820491744
-0.37178005463467906
-0.4052282023957273
-0.4211595562201899
-0.31849354275087755
-0.29190908810468047
-0.4164100137406586
-0.37123996551050087
-0.3449692796210161
-0.359791877957656
-0.40517396684290163
-0.3515583792325613
-0.33080511002315655
-0.3821236203345376
-0.2946653852705412
-0.3970995944417425
-0.3657891842889463
-0.36972039692803094
-0.34378303558148193
-0.32248098247117973
-0.3706047350163336
-0.36512808317640305
-0.37731439191945904
-0.34561398764082335
-0.40304093109184325
-0.3352718405741559
-0.4045540657926398
-0.3471315461595492
-0.4527873275028471
-0.35117891334469975
-0.3729401778866878
-0.40317373555704383
-0.3474408159712078
-0.37634452526798257
-0.35425419058794
-0.39189048660023706
-0.3440122956698386
-0.38888373381159397
-0.32145536356524773
-0.3307934167883333
-0.4260335096615788
-0.3344020922252535
-0.37896159482543534
-0.32596605932564776
-0.3542259538511004
-0.38370315865573135
-0.39388364914822716
-0.3336703810176985
-0.3903022867271452
-0.38209726248031656
-0.33158439065415074
-0.37081079322437455
-0.3065078925865406
-0.3292769804756442
-0.3813858541629835
-0.40324198659235566
-0.35326487777466536
-0.3528613461303783
-0.4723995845285763
-0.3340996099205263
-0.39149346184337497
-0.43532880436830546
-0.38451709388909316
-0.33317876339044916
-0.3866829270570869
-0.3281759738740792
-0.38110495188141774
-0.38379162945370876
-0.4054065082819586
-0.3761230885769475
-0.3080729830982581
-0.3759986032395382
-0.41841557203254204
-0.370116716338333
-0.3425128722439041
-0.36543750444568235
-0.31828498684440537
-0.38175836580898126
-0.3727382167678787
-0.4193958751994407
-0.3855598713884215
-0.34573896011038685
-0.3783166864658723
-0.36327547683810885
-0.3761336079429817
-0.39660303663134866
-0.4146494824473692
-0.42791674460580464
-0.39737251099085874
-0.3577314591442887
-0.28223311232587506
-0.30227866748009397
-0.342210279637128
-0.3412076344329087
-0.40010651830313315
-0.32938340772994884
-0.3845726834398885
-0.37931108786173434
-0.3190519357707673
-0.27322633049811906
-0.3302567534045424
-0.35798337304221606
-0.334195756406936
-0.414231514461979
-0.3485888049764099
-0.3042103300846002
-0.321194109553855
-0.34984834947244864
-0.39835008598782545
-0.34595407220167174
-0.3062631729423708
-0.37797198690530276
-0.3894208554209251
-0.3651508296642578
-0.29770518431348775
-0.3731462355393011
-0.3151546566947656
-0.3781953217502471
-0.35294558930294984
-0.40443864825254505
-0.3758537254433009
-0.3626529958171039
-0.3642950004843824
-0.32485028957748613
-0.3135809624904526
-0.45627761701484065
-0.3678688801393394
-0.39545657020256664
-0.3500645748641291
-0.30277668467674396
-0.39736500125808394
-0.31971073940870004
-0.36447158388932727
-0.351371497381445
-0.38159120437190347
-0.4220898405658618
-0.37633772791669734
-0.3386311098169544
-0.38298802155733186
-0.36746757826245996
-0.36154859472300865
-0.31600253713149046
-0.3681934667634733
-0.37817196229264033
-0.31132198029398567
-0.3357124640384846
-0.34380543239953876
-0.4179638874821475
-0.3460363858944861
-0.3120088549410224
-0.38180890983864296
-0.41897935228394173
-0.38585288109204174
-0.33129769958118244
-0.3196058290329265
-0.3264688685776325
-0.368419340188357
-0.38747252152312467
-0.36666505038797176
-0.3831266454516074
-0.409244554497792
-0.3218121841522035
-0.36840907885715
-0.359859606663955
-0.3041719907538869
-0.36424456154360735
-0.34991975982768886
-0.3623677875731995
-0.4039247762490134
-0.3517327839308332
-0.3622316287358546
-0.4092063710395086
-0.35295393131283376
-0.3602504369206053
-0.36589496814460853
-0.35285418023337656
-0.37746101626524436
-0.3657517231163788
-0.3623263636707315
-0.3736753544212156
-0.36860268581539746
-0.35068846281625865
-0.388236206421213
-0.32182127643936054
-0.3765476972624309
-0.3833190748185447
-0.36824089331432025
-0.2937324866915035
-0.35509929199227924
